41.33,0.79,0.00
41.33,0.79,0.00
41.34,0.79,0.00
41.34,0.79,0.00
41.35,0.79,0.00
41.35,0.79,0.00
41.36,0.79,0.00
41.36,0.79,0.00
41.37,0.79,0.00
41.37,0.80,0.00
41.38,0.80,0.00
41.38,0.80,0.00
41.39,0.80,0.00
41.39,0.80,0.00
41.40,0.80,0.00
41.40,0.80,0.00
41.41,0.80,0.00
41.41,0.80,0.00
41.41,0.80,0.00
41.42,0.81,0.00
41.42,0.81,0.00
41.43,0.81,0.00
41.43,0.81,0.00
41.44,0.81,0.00
41.44,0.81,0.00
41.45,0.81,0.00
41.45,0.81,0.00
41.46,0.81,0.00
41.46,0.81,0.00
41.47,0.82,0.00
41.47,0.82,0.00
41.48,0.82,0.00
41.48,0.82,0.00
41.49,0.82,0.00
41.49,0.82,0.00
41.50,0.82,0.00
41.50,0.82,0.00
41.51,0.82,0.00
41.51,0.82,0.00
41.51,0.82,0.00
41.52,0.83,0.00
41.52,0.83,0.00
41.53,0.83,0.00
41.53,0.83,0.00
41.54,0.83,0.00
41.54,0.83,0.00
41.55,0.83,0.00
41.55,0.83,0.00
41.56,0.83,0.00
41.56,0.83,0.00
41.57,0.84,0.00
41.57,0.84,0.00
41.58,0.84,0.00
41.58,0.84,0.00
41.59,0.84,0.00
41.59,0.84,0.00
41.60,0.84,0.00
41.60,0.84,0.00
41.61,0.84,0.00
41.61,0.84,0.00
41.62,0.84,0.00
41.62,0.84,0.00
41.63,0.85,0.00
41.63,0.85,0.00
41.63,0.85,0.00
41.64,0.85,0.00
41.64,0.85,0.00
41.65,0.85,0.00
41.65,0.85,0.00
41.66,0.85,0.00
41.66,0.85,0.00
41.67,0.85,0.00
41.67,0.85,0.00
41.68,0.85,0.00
41.68,0.86,0.00
41.69,0.86,0.00
41.69,0.86,0.00
41.70,0.86,0.00
41.70,0.86,0.00
41.71,0.86,0.00
41.71,0.86,0.00
41.72,0.86,0.00
41.72,0.86,0.00
41.73,0.86,0.00
41.73,0.86,0.00
41.74,0.86,0.00
41.74,0.86,0.00
41.75,0.87,0.00
41.75,0.87,0.00
41.76,0.87,0.00
41.76,0.87,0.00
41.76,0.87,0.00
41.77,0.87,0.00
41.77,0.87,0.00
41.78,0.87,0.00
41.78,0.87,0.00
41.79,0.87,0.00
41.79,0.87,0.00
41.80,0.87,0.00
41.80,0.87,0.00
41.81,0.88,0.00
41.81,0.88,0.00
41.82,0.88,0.00
41.82,0.88,0.00
41.83,0.88,0.00
41.83,0.88,0.00
41.84,0.88,0.00
41.84,0.88,0.00
41.85,0.88,0.00
41.85,0.88,0.00
41.86,0.88,0.00
41.86,0.88,0.00
41.87,0.88,0.00
41.87,0.88,0.00
41.88,0.88,0.00
41.88,0.89,0.00
41.89,0.89,0.00
41.89,0.89,0.00
41.90,0.89,0.00
41.90,0.89,0.00
41.90,0.89,0.00
41.91,0.89,0.00
41.91,0.89,0.00
41.92,0.89,0.00
41.92,0.89,0.00
41.93,0.89,0.00
41.93,0.89,0.00
41.94,0.89,0.00
41.94,0.89,0.00
41.95,0.89,0.00
41.95,0.89,0.00
41.96,0.89,0.00
41.96,0.90,0.00
41.97,0.90,0.00
41.97,0.90,0.00
41.98,0.90,0.00
41.98,0.90,0.00
41.99,0.90,0.00
41.99,0.90,0.00
42.00,0.90,0.00
42.00,0.90,0.00
42.01,0.90,0.00
42.01,0.90,0.00
42.02,0.90,0.00
42.02,0.90,0.00
42.03,0.90,0.00
42.03,0.90,0.00
42.04,0.90,0.00
42.04,0.90,0.00
